"gsis_id","drive_id","play_id","defense_ast","defense_ffum","defense_fgblk","defense_frec","defense_frec_tds","defense_frec_yds","defense_int","defense_int_tds","defense_int_yds","defense_misc_tds","defense_misc_yds","defense_pass_def","defense_puntblk","defense_qbhit","defense_safe","defense_sk","defense_sk_yds","defense_tkl","defense_tkl_loss","defense_tkl_loss_yds","defense_tkl_primary","defense_xpblk","fumbles_forced","fumbles_lost","fumbles_notforced","fumbles_oob","fumbles_rec","fumbles_rec_tds","fumbles_rec_yds","fumbles_tot","kicking_all_yds","kicking_downed","kicking_fga","kicking_fgb","kicking_fgm","kicking_fgm_yds","kicking_fgmissed","kicking_fgmissed_yds","kicking_i20","kicking_rec","kicking_rec_tds","kicking_tot","kicking_touchback","kicking_xpa","kicking_xpb","kicking_xpmade","kicking_xpmissed","kicking_yds","kickret_fair","kickret_oob","kickret_ret","kickret_tds","kickret_touchback","kickret_yds","passing_att","passing_cmp","passing_cmp_air_yds","passing_incmp","passing_incmp_air_yds","passing_int","passing_sk","passing_sk_yds","passing_tds","passing_twopta","passing_twoptm","passing_twoptmissed","passing_yds","punting_blk","punting_i20","punting_tot","punting_touchback","punting_yds","puntret_downed","puntret_fair","puntret_oob","puntret_tds","puntret_tot","puntret_touchback","puntret_yds","receiving_rec","receiving_tar","receiving_tds","receiving_twopta","receiving_twoptm","receiving_twoptmissed","receiving_yac_yds","receiving_yds","rushing_att","rushing_loss","rushing_loss_yds","rushing_tds","rushing_twopta","rushing_twoptm","rushing_twoptmissed","rushing_yds","gsis_id","gamekey","start_time","week","day_of_week","season_year","season_type","finished","home_team","home_score","home_score_q1","home_score_q2","home_score_q3","home_score_q4","home_score_q5","home_turnovers","away_team","away_score","away_score_q1","away_score_q2","away_score_q3","away_score_q4","away_score_q5","away_turnovers","time_inserted","time_updated"
"2017100113",18,3250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",17,3204,0,1,0,1,1,21,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",17,3169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,62,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",16,3153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",16,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,30,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",16,3117,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",16,3088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,33,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",16,3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,7,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",16,3043,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",16,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,5,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",16,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",15,2985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",15,2963,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",15,2941,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",15,2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",14,2890,0,0,0,0,0,0,1,0,29,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",14,2869,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",14,2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",14,2826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",14,2802,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",13,2779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",13,2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",13,2736,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",13,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",13,2686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",12,2665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",12,2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,23,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",12,2556,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",12,2534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",12,2481,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",12,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",12,2439,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",12,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,21,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",12,2383,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",12,2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",12,2275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",12,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,8,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",12,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,65,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",11,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",11,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,37,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
"2017100113",11,2076,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,"2017100113","57296","2017-10-01 20:30:00-04",4,"Sunday",2017,"Regular",t,"SEA",46,3,7,22,14,0,3,"IND",18,2,13,3,0,0,2,"2017-09-12 16:46:07.953-04","2017-10-03 10:16:55.107-04"
